Step,Time,CumulativeTime,B-1-1,B-1-10,B-1-2,B-1-3,B-1-4,B-1-5,B-1-6,B-1-7,B-1-8,B-1-9,B-10-1,B-10-2,B-10-3,B-10-4,B-10-5,B-10-6,B-10-7,B-10-8,B-10-9,B-11-1,B-11-10,B-11-2,B-11-3,B-11-4,B-11-5,B-11-6,B-11-7,B-11-8,B-11-9,B-12-1,B-12-2,B-12-3,B-12-4,B-12-5,B-12-6,B-12-7,B-12-8,B-12-9,B-13-1,B-13-10,B-13-2,B-13-3,B-13-4,B-13-5,B-13-6,B-13-7,B-13-8,B-13-9,B-14-1,B-14-2,B-14-3,B-14-4,B-14-5,B-14-6,B-14-7,B-14-8,B-14-9,B-15-1,B-15-10,B-15-2,B-15-3,B-15-4,B-15-5,B-15-6,B-15-7,B-15-8,B-15-9,B-16-1,B-16-2,B-16-3,B-16-4,B-16-5,B-16-6,B-16-7,B-16-8,B-16-9,B-17-1,B-17-10,B-17-2,B-17-3,B-17-4,B-17-5,B-17-6,B-17-7,B-17-8,B-17-9,B-18-1,B-18-2,B-18-3,B-18-4,B-18-5,B-18-6,B-18-7,B-18-8,B-18-9,B-19-1,B-19-10,B-19-2,B-19-3,B-19-4,B-19-5,B-19-6,B-19-7,B-19-8,B-19-9,B-2-1,B-2-2,B-2-3,B-2-4,B-2-5,B-2-6,B-2-7,B-2-8,B-2-9,B-20-1,B-20-2,B-20-3,B-20-4,B-20-5,B-20-6,B-20-7,B-20-8,B-20-9,B-21-1,B-21-10,B-21-2,B-21-3,B-21-4,B-21-5,B-21-6,B-21-7,B-21-8,B-21-9,B-22-1,B-22-2,B-22-3,B-22-4,B-22-5,B-22-6,B-22-7,B-22-8,B-22-9,B-3-1,B-3-10,B-3-2,B-3-3,B-3-4,B-3-5,B-3-6,B-3-7,B-3-8,B-3-9,B-4-1,B-4-2,B-4-3,B-4-4,B-4-5,B-4-6,B-4-7,B-4-8,B-4-9,B-5-1,B-5-10,B-5-2,B-5-3,B-5-4,B-5-5,B-5-6,B-5-7,B-5-8,B-5-9,B-6-1,B-6-2,B-6-3,B-6-4,B-6-5,B-6-6,B-6-7,B-6-8,B-6-9,B-7-1,B-7-10,B-7-2,B-7-3,B-7-4,B-7-5,B-7-6,B-7-7,B-7-8,B-7-9,B-8-1,B-8-2,B-8-3,B-8-4,B-8-5,B-8-6,B-8-7,B-8-8,B-8-9,B-9-1,B-9-10,B-9-2,B-9-3,B-9-4,B-9-5,B-9-6,B-9-7,B-9-8,B-9-9
Gravity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gravity,0.0100033478811383,0.0100033478811383,0.0,4.629336979418907e-05,0.0,3.169196380810171e-05,0.0,3.333119528224293e-05,0.0,3.303027100306254e-05,0.0,3.0139799745698465e-05,0.0,4.146111032345969e-05,0.0,4.218471002972974e-05,0.0,4.176977728354848e-05,0.0,3.807917281965629e-05,0.0,3.1666789525574616e-05,0.0,3.515750995611572e-05,0.0,3.676901635700973e-05,0.0,3.6166540814347467e-05,0.0,3.4688299351519325e-05,0.0,2.66407338089756e-05,0.0,2.8221694570088137e-05,0.0,2.914895229503224e-05,0.0,2.862891195807139e-05,0.0,2.8008471589526693e-05,0.0,2.6185401703217823e-05,0.0,2.030497662475983e-05,0.0,2.1515632116797968e-05,0.0,2.2036378817724165e-05,0.0,2.204126181748133e-05,0.0,1.8950924646037274e-05,0.0,1.914303867576957e-05,0.0,1.9480701071334774e-05,0.0,1.9096768672357304e-05,0.0,2.946033024320626e-05,0.0,2.298696323475832e-05,0.0,2.0988847096876496e-05,0.0,2.146825079809169e-05,0.0,2.0615848527576756e-05,0.0,2.790826166648563e-05,0.0,2.22798371095986e-05,0.0,2.147540963582026e-05,0.0,2.1916488777803396e-05,0.0,2.781000833711568e-05,0.0,3.421946177382156e-05,0.0,2.071932696579865e-05,0.0,2.120610060863108e-05,0.0,2.086748033636124e-05,0.0,2.274485698563677e-05,0.0,2.204155143821142e-05,0.0,2.087874433942342e-05,0.0,2.192683631963773e-05,0.0,2.234270436533662e-05,0.0,2.5109728453495163e-05,0.0,1.840015373768676e-05,0.0,1.6394786727683494e-05,0.0,1.745844690066819e-05,0.0,1.766092299641245e-05,0.0,4.605951356556666e-05,0.0,5.303315364902999e-05,0.0,5.1460210809182046e-05,0.0,5.2762749987780505e-05,0.0,4.4647655791303193e-05,0.0,1.5632262225375334e-05,0.0,1.57970436222638e-05,0.0,1.7742522558587273e-05,0.0,1.7998549584846676e-05,0.0,1.5718160512716285e-05,0.0,1.4845870760330176e-05,0.0,1.5583115571970654e-05,0.0,1.4695428897067165e-05,0.0,1.699613887553768e-05,0.0,5.426075439844195e-06,0.0,6.365775639490537e-06,0.0,9.655001434805194e-06,0.0,7.406034701950311e-06,0.0,6.310442764945152e-06,0.0,3.320713522150232e-05,0.0,4.247757159278088e-05,0.0,4.492045896173951e-05,0.0,4.239153280918704e-05,0.0,3.771712051905768e-05,0.0,3.2203879809031195e-05,0.0,3.3012800862041826e-05,0.0,3.249552213208229e-05,0.0,3.125162453635507e-05,0.0,2.963318427868196e-05,0.0,2.0513243697068505e-05,0.0,2.108534300075369e-05,0.0,2.0950089113175475e-05,0.0,1.948890349279635e-05,0.0,2.018204743662172e-05,0.0,1.9732023558276952e-05,0.0,2.0490913277281364e-05,0.0,2.0077599617396077e-05,0.0,2.0857831249286608e-05,0.0,2.528666025969221e-05,0.0,2.6022083006059304e-05,0.0,2.646007108667536e-05,0.0,2.700644627423788e-05,0.0,2.4802146420714302e-05,0.0,3.619563892569345e-05,0.0,3.898171298274796e-05,0.0,3.876236468192922e-05,0.0,3.484275837222775e-05,0.0,4.044068733303444e-05,0.0,4.099354684688834e-05,0.0,4.285425621141728e-05,0.0,4.271215798488741e-05,0.0,4.097268149959284e-05,0.0
Gravity,0.020013565197587,0.020013565197587,0.0,0.000143731268691,0.0,9.34682001366034e-05,0.0,9.926452850096104e-05,0.0,9.77919437020052e-05,0.0,9.242930555591991e-05,0.0,0.0001031292045146,0.0,0.000104851892201,0.0,0.0001043965336354,0.0,9.852186444542114e-05,0.0,8.623852756233859e-05,0.0,9.128415669344308e-05,0.0,9.220652710451783e-05,0.0,9.17016126200266e-05,0.0,8.907641899583614e-05,0.0,7.803260246647326e-05,0.0,8.105340937974236e-05,0.0,8.091403249516692e-05,0.0,7.976216972372958e-05,0.0,8.232569512775674e-05,0.0,7.787809627813847e-05,0.0,7.047821989940352e-05,0.0,7.009121585256373e-05,0.0,7.192956776220262e-05,0.0,7.249573458644434e-05,0.0,6.180633157497301e-05,0.0,5.925418305994304e-05,0.0,6.141366324266275e-05,0.0,6.305076771570232e-05,0.0,6.491441872951364e-05,0.0,5.963430868634507e-05,0.0,5.352914798759895e-05,0.0,5.443011191790883e-05,0.0,5.69473062019347e-05,0.0,6.38446604151783e-05,0.0,5.474985909988151e-05,0.0,5.3925282421427264e-05,0.0,5.531412814618133e-05,0.0,6.574537612366542e-05,0.0,7.429941081292133e-05,0.0,5.406058908497764e-05,0.0,5.157120802589092e-05,0.0,5.2910476692649865e-05,0.0,6.112809864083137e-05,0.0,5.657933544275717e-05,0.0,5.197552374203119e-05,0.0,5.287474261396986e-05,0.0,5.79201137611668e-05,0.0,6.457443965571519e-05,0.0,5.273405107561364e-05,0.0,4.625407988045796e-05,0.0,4.6734758977033216e-05,0.0,4.73606546842158e-05,0.0,0.0001367687702337,0.0,0.000147826817581,0.0,0.000143927685041,0.0,0.0001484947410813,0.0,0.000133995957326,0.0,3.914942092952623e-05,0.0,3.894639708534061e-05,0.0,4.23109651107405e-05,0.0,4.142516974261067e-05,0.0,3.128189450436912e-05,0.0,2.716595942115273e-05,0.0,2.7298691853973548e-05,0.0,2.887788239106056e-05,0.0,3.001576355637851e-05,0.0,1.1604669949256993e-05,0.0,1.1262969976115451e-05,0.0,1.5319904973739593e-05,0.0,1.325139323868415e-05,0.0,1.2696122855148042e-05,0.0,9.723135142970088e-05,0.0,0.0001270907151901,0.0,0.0001314996217743,0.0,0.0001240919726597,0.0,0.0001134855186647,0.0,9.64253113048439e-05,0.0,9.827317054702184e-05,0.0,9.721847725617457e-05,0.0,9.635487799513976e-05,0.0,8.390567593829072e-05,0.0,6.583672931823303e-05,0.0,6.7498709968649e-05,0.0,6.913614562169917e-05,0.0,6.503936577171561e-05,0.0,6.711952640054032e-05,0.0,6.314603194055606e-05,0.0,6.467386498555696e-05,0.0,6.437115581436968e-05,0.0,6.88652999077564e-05,0.0,8.103019125947516e-05,0.0,7.928771258352413e-05,0.0,8.106988238563773e-05,0.0,8.11990307978746e-05,0.0,7.846987483588094e-05,0.0,0.0001054766751549,0.0,0.0001101472865684,0.0,0.0001069914312631,0.0,0.000100462222962,0.0,0.0001076984118589,0.0,0.0001072248391116,0.0,0.0001117132207016,0.0,0.0001115837265852,0.0,0.0001089800943184,0.0
Gravity,0.0300060249865055,0.0300060249865055,0.0,0.0002408327600238,0.0,0.0001601145019387,0.0,0.0001649503294678,0.0,0.0001652089645187,0.0,0.0001546283823982,0.0,0.000166024419726,0.0,0.0001678657512491,0.0,0.0001694818343478,0.0,0.0001609334348957,0.0,0.0001422455304517,0.0,0.0001475936116329,0.0,0.000148169957461,0.0,0.0001469867190146,0.0,0.0001453901569859,0.0,0.0001306247635433,0.0,0.0001337139497096,0.0,0.0001316698255788,0.0,0.0001302160566362,0.0,0.0001377333916212,0.0,0.0001294695751666,0.0,0.000120108151078,0.0,0.0001188526334211,0.0,0.0001221759895958,0.0,0.00012276564446,0.0,0.0001062535760046,0.0,0.0001012622097763,0.0,0.0001060754917552,0.0,0.0001083872613916,0.0,0.0001016967271537,0.0,9.696241988732624e-05,0.0,8.784288957777978e-05,0.0,8.83133922949209e-05,0.0,9.40932898238296e-05,0.0,9.908308844755034e-05,0.0,8.855363919764976e-05,0.0,8.681690145456203e-05,0.0,8.842228915017073e-05,0.0,0.0001029426208891,0.0,0.0001106548205818,0.0,8.801073809271281e-05,0.0,8.192406537785113e-05,0.0,8.442054056298392e-05,0.0,9.86115364304776e-05,0.0,8.992247621398079e-05,0.0,8.192351547235368e-05,0.0,8.113607984836055e-05,0.0,9.14181357608762e-05,0.0,0.0001024931996922,0.0,8.600475991681933e-05,0.0,7.515623979393e-05,0.0,7.335805773310039e-05,0.0,7.401274553727262e-05,0.0,0.000227706473809,0.0,0.0002419989370194,0.0,0.0002351519509285,0.0,0.0002441290828212,0.0,0.0002229664793923,0.0,6.142485189256577e-05,0.0,6.085080922515345e-05,0.0,6.559267596648714e-05,0.0,6.400471742783358e-05,0.0,4.8348314293598686e-05,0.0,3.892576944562545e-05,0.0,3.949423259987137e-05,0.0,4.3236500138794777e-05,0.0,4.231695079756735e-05,0.0,1.669847268576707e-05,0.0,1.4776940882765012e-05,0.0,2.1495845728955228e-05,0.0,1.866078057819056e-05,0.0,1.6468113979779654e-05,0.0,0.0001616384246725,0.0,0.0002101498149944,0.0,0.0002172345851692,0.0,0.0002050777978772,0.0,0.0001885879390465,0.0,0.0001615653752492,0.0,0.0001637181712903,0.0,0.0001621921611015,0.0,0.000162464659408,0.0,0.000139797771084,0.0,0.0001137254618179,0.0,0.0001149677938224,0.0,0.0001165082631895,0.0,0.0001137018394654,0.0,0.0001185873606773,0.0,0.0001084847957023,0.0,0.0001127645721374,0.0,0.0001119772179063,0.0,0.0001197323447407,0.0,0.0001379712185587,0.0,0.0001363560005833,0.0,0.0001402391832754,0.0,0.0001407166715108,0.0,0.0001361692622249,0.0,0.0001745281494227,0.0,0.0001803979410775,0.0,0.0001743269642532,0.0,0.0001664170979808,0.0,0.0001752706250954,0.0,0.0001744232224494,0.0,0.000181916907184,0.0,0.0001831164702308,0.0,0.0001783454182331,0.0
Gravity,0.0400094576179981,0.0400094576179981,0.0,0.0003380424032725,0.0,0.0002266891860277,0.0,0.0002307209665877,0.0,0.0002326912273661,0.0,0.0002169880845655,0.0,0.000228897998802,0.0,0.0002312404455148,0.0,0.0002345848326987,0.0,0.00022356808521,0.0,0.0001991047798722,0.0,0.0002041163769856,0.0,0.0002042227468856,0.0,0.0002021456652387,0.0,0.0002019659381754,0.0,0.0001830775063202,0.0,0.0001864006375858,0.0,0.0001830614037527,0.0,0.0001807862416589,0.0,0.0001931610774097,0.0,0.0001822635793152,0.0,0.0001698205295418,0.0,0.0001670521971272,0.0,0.000171931580508,0.0,0.0001732973708983,0.0,0.0001508381915442,0.0,0.0001435275377639,0.0,0.0001505947319581,0.0,0.0001534807271803,0.0,0.0001388800868053,0.0,0.0001343011775981,0.0,0.0001228074062881,0.0,0.0001216770788455,0.0,0.0001312343313426,0.0,0.0001341890575618,0.0,0.0001217833889232,0.0,0.0001196985257683,0.0,0.0001216066786466,0.0,0.0001390883620745,0.0,0.0001474314572427,0.0,0.0001220076220213,0.0,0.0001123032503183,0.0,0.0001159851571006,0.0,0.000135760161727,0.0,0.0001232620155643,0.0,0.0001116619372684,0.0,0.0001104867061018,0.0,0.0001249956254323,0.0,0.0001401317029229,0.0,0.0001193030192535,0.0,0.0001038908416041,0.0,0.0001004811611954,0.0,0.000100763656594,0.0,0.0003185191032196,0.0,0.0003362199623837,0.0,0.0003265288201933,0.0,0.0003395796215247,0.0,0.0003120097481751,0.0,8.36793017463e-05,0.0,8.271150143325545e-05,0.0,8.829344718370138e-05,0.0,8.652103216441049e-05,0.0,6.592133667941012e-05,0.0,5.06943835664032e-05,0.0,5.165279450192551e-05,0.0,5.775696841941549e-05,0.0,5.452319320200648e-05,0.0,2.2292355368871224e-05,0.0,1.9282127521456047e-05,0.0,2.7270328004518252e-05,0.0,2.502295914690786e-05,0.0,2.2003809140318057e-05,0.0,0.0002292721180339,0.0,0.0002932776839038,0.0,0.000303070681132,0.0,0.0002862368676293,0.0,0.00026335036166,0.0,0.0002273725132093,0.0,0.0002290935166663,0.0,0.0002280412644439,0.0,0.000228910460834,0.0,0.0001957832177929,0.0,0.0001616653159716,0.0,0.0001636273178138,0.0,0.0001634271027442,0.0,0.0001612395637198,0.0,0.0001702842925732,0.0,0.0001547956157926,0.0,0.000160266653197,0.0,0.0001591618067704,0.0,0.0001721322615017,0.0,0.0001949643210745,0.0,0.0001927663119875,0.0,0.0001979313551681,0.0,0.0001971781336173,0.0,0.0001943194142255,0.0,0.000243606831358,0.0,0.0002506877194071,0.0,0.0002417796899564,0.0,0.0002324721508544,0.0,0.0002424123509105,0.0,0.0002415474795616,0.0,0.0002522373709306,0.0,0.0002547183495372,0.0,0.0002477222516238,0.0
Gravity,0.0500076301395893,0.0500076301395893,0.0,0.0004351954683782,0.0,0.0002931956036057,0.0,0.0002965625898348,0.0,0.0003000876359302,0.0,0.0002791642425431,0.0,0.0002916533740808,0.0,0.0002944514220999,0.0,0.0002995308232515,0.0,0.0002860437783226,0.0,0.0002550330795505,0.0,0.0002605536625199,0.0,0.0002604725917241,0.0,0.0002572427378909,0.0,0.0002584725779521,0.0,0.0002355231250598,0.0,0.0002390362480996,0.0,0.0002343250236342,0.0,0.0002312818701951,0.0,0.0002485784067405,0.0,0.0002344778921855,0.0,0.0002192994926793,0.0,0.0002152288960389,0.0,0.0002215884881176,0.0,0.0002238222347346,0.0,0.0001952543847201,0.0,0.0001855680064599,0.0,0.0001949481874455,0.0,0.0001984190707254,0.0,0.0001764906632062,0.0,0.0001715545975685,0.0,0.000157557979633,0.0,0.0001548141405902,0.0,0.0001682863116108,0.0,0.0001697953981128,0.0,0.0001547457738481,0.0,0.0001524978237358,0.0,0.0001546854983672,0.0,0.0001752760913631,0.0,0.000184148136948,0.0,0.0001559325097452,0.0,0.0001426147244055,0.0,0.0001473948561713,0.0,0.0001727108567078,0.0,0.000156463935887,0.0,0.0001412550410723,0.0,0.0001400312048172,0.0,0.0001584316973565,0.0,0.0001774036383438,0.0,0.0001525580497483,0.0,0.0001325170570982,0.0,0.000127515753744,0.0,0.0001275259540308,0.0,0.0004092747201999,0.0,0.0004303974186665,0.0,0.0004176959683861,0.0,0.000434884822391,0.0,0.0004009269890867,0.0,0.0001058766137728,0.0,0.0001043755799926,0.0,0.0001106643133542,0.0,0.000108781463966,0.0,8.357662717097839e-05,0.0,6.232577771488484e-05,0.0,6.378739201420955e-05,0.0,7.222941753984615e-05,0.0,6.67574597914697e-05,0.0,2.802759432311453e-05,0.0,2.4373018447959555e-05,0.0,3.3027174045742175e-05,0.0,3.301034670743422e-05,0.0,2.6598697962850708e-05,0.0,0.0002967289512033,0.0,0.0003762618155115,0.0,0.0003886946766462,0.0,0.0003672923707915,0.0,0.0003380482647129,0.0,0.0002931457037083,0.0,0.0002944451332748,0.0,0.0002941510960443,0.0,0.0002943083431319,0.0,0.0002519129784564,0.0,0.0002086508568774,0.0,0.0002115438429745,0.0,0.000210287831208,0.0,0.0002084826479184,0.0,0.0002212349472008,0.0,0.0002012519060195,0.0,0.0002080112247494,0.0,0.0002067507009968,0.0,0.0002231245283296,0.0,0.0002529478459572,0.0,0.0002487027889216,0.0,0.0002557424852525,0.0,0.0002538117998382,0.0,0.0002521943925947,0.0,0.0003125745126252,0.0,0.0003206441825281,0.0,0.0003088780064559,0.0,0.0002984271450865,0.0,0.000309232872668,0.0,0.0003085575611068,0.0,0.0003223952219844,0.0,0.0003262453997052,0.0,0.0003169570092214,0.0
Gravity,0.0600016862154006,0.0600016862154006,0.0,0.0005321339967123,0.0,0.000359516277372,0.0,0.0003629139616728,0.0,0.0003672747858951,0.0,0.000341159465506,0.0,0.0003542596283336,0.0,0.0003575193967958,0.0,0.0003643212331144,0.0,0.0003483658033351,0.0,0.0003108604065708,0.0,0.0003169534929324,0.0,0.0003164672533766,0.0,0.0003121582284115,0.0,0.0003148031737669,0.0,0.0002879104883296,0.0,0.0002914774307815,0.0,0.0002854326751309,0.0,0.0002816031991087,0.0,0.0003036077567475,0.0,0.0002865595686839,0.0,0.0002686250413864,0.0,0.0002632471459512,0.0,0.0002710776777141,0.0,0.0002741745878669,0.0,0.0002394590814232,0.0,0.0002274594480339,0.0,0.0002391346797456,0.0,0.0002433484709723,0.0,0.0002139655315872,0.0,0.0002086551146185,0.0,0.0001921184942631,0.0,0.0001880742856088,0.0,0.0002051776954585,0.0,0.0002054265403509,0.0,0.0001875630549765,0.0,0.0001849478260886,0.0,0.0001877203026393,0.0,0.0002119357823657,0.0,0.0002205593379659,0.0,0.0001898930721569,0.0,0.0001727929700808,0.0,0.0001785725415706,0.0,0.0002095259520969,0.0,0.0001895449025974,0.0,0.000170697889095,0.0,0.0001696143883202,0.0,0.0001917469755781,0.0,0.0002145303452183,0.0,0.0001856447619932,0.0,0.0001609694275335,0.0,0.0001544035875307,0.0,0.0001541355324721,0.0,0.0004997241657902,0.0,0.0005242933083789,0.0,0.0005086656153736,0.0,0.0005299974205825,0.0,0.0004896412193841,0.0,0.0001279287238567,0.0,0.0001259043623861,0.0,0.0001328954507524,0.0,0.0001309071403039,0.0,0.0001011413556761,0.0,7.383478869802488e-05,0.0,7.571664957928968e-05,0.0,8.651991984249032e-05,0.0,7.891510961831002e-05,0.0,3.361689937370101e-05,0.0,3.062312986419984e-05,0.0,3.8579275343437366e-05,0.0,4.064516388259016e-05,0.0,3.055412391445681e-05,0.0,0.0003640352868575,0.0,0.0004591193440333,0.0,0.0004741097897519,0.0,0.000448334061317,0.0,0.0004136470245623,0.0,0.0003588350249907,0.0,0.0003592784213862,0.0,0.0003600176933991,0.0,0.0003594489415589,0.0,0.0003080874011099,0.0,0.0002555162537858,0.0,0.000258942754055,0.0,0.0002569719847865,0.0,0.0002559510633723,0.0,0.0002717720309036,0.0,0.0002477262395891,0.0,0.0002554041627978,0.0,0.0002537391409859,0.0,0.0002740128647441,0.0,0.0003107828330819,0.0,0.0003042911313843,0.0,0.0003134219802705,0.0,0.0003110562626614,0.0,0.0003098481432921,0.0,0.0003813650273986,0.0,0.0003904882995533,0.0,0.0003758058348509,0.0,0.0003642296177656,0.0,0.0003759633341703,0.0,0.0003754110300265,0.0,0.0003923289508848,0.0,0.0003976017669147,0.0,0.0003859087593353,0.0
Gravity,0.070000372827053,0.070000372827053,0.0,0.000628863404499,0.0,0.000425623739662,0.0,0.0004293340693972,0.0,0.0004342471183836,0.0,0.0004029924824532,0.0,0.0004166376833093,0.0,0.0004203638452609,0.0,0.0004288850358952,0.0,0.0004104542605893,0.0,0.0003659743008091,0.0,0.0003733247334359,0.0,0.0003722501950853,0.0,0.0003668644798904,0.0,0.0003709205425746,0.0,0.0003400691553365,0.0,0.0003437217933125,0.0,0.0003363142659996,0.0,0.0003317058376237,0.0,0.0003582867531038,0.0,0.0003384083113108,0.0,0.0003177114864665,0.0,0.0003110376262721,0.0,0.0003203502528628,0.0,0.0003243152624708,0.0,0.0002834432458892,0.0,0.0002691319190796,0.0,0.0002831125939259,0.0,0.0002881596467141,0.0,0.0002511367373783,0.0,0.0002455320844422,0.0,0.000226668144377,0.0,0.0002211193218045,0.0,0.000241785773286,0.0,0.0002408181587674,0.0,0.0002201428182016,0.0,0.0002171701084621,0.0,0.0002205263654942,0.0,0.0002483602389246,0.0,0.000256918517406,0.0,0.0002236825414818,0.0,0.0002027570453965,0.0,0.0002095322380459,0.0,0.00024609115599,0.0,0.0002223802973885,0.0,0.0001999020203227,0.0,0.0001989640518077,0.0,0.0002248130516989,0.0,0.0002514531700279,0.0,0.0002185320840268,0.0,0.000189196055147,0.0,0.0001810519857914,0.0,0.0001805231417895,0.0,0.0005900595002376,0.0,0.0006180587255343,0.0,0.0005993708222408,0.0,0.0006249566066445,0.0,0.0005781731387526,0.0,0.0001497241175193,0.0,0.0001472065770997,0.0,0.0001548921081014,0.0,0.0001527953897663,0.0,0.0001182232418451,0.0,8.511707928167288e-05,0.0,8.740018653207544e-05,0.0,0.0001006116776126,0.0,9.065901077895496e-05,0.0,3.896100668238766e-05,0.0,3.668569244420209e-05,0.0,4.392743302823311e-05,0.0,4.797412718639716e-05,0.0,3.43456331610563e-05,0.0,0.0004311212024415,0.0,0.0005417418558302,0.0,0.0005592731790145,0.0,0.0005291814206466,0.0,0.0004902692735854,0.0,0.0004242458260413,0.0,0.0004239707939129,0.0,0.0004257409351075,0.0,0.0004244214230612,0.0,0.0003637405662716,0.0,0.0003021465626427,0.0,0.0003062870197147,0.0,0.0003036013111763,0.0,0.000303180104273,0.0,0.0003221751424416,0.0,0.000293717689407,0.0,0.0003025906469952,0.0,0.0003005066248046,0.0,0.0003250058212548,0.0,0.0003683795759507,0.0,0.000359643311294,0.0,0.0003708543968812,0.0,0.0003683089303507,0.0,0.0003669771328634,0.0,0.0004499427983454,0.0,0.0004600731292339,0.0,0.0004425347337818,0.0,0.0004298015730514,0.0,0.0004427208169704,0.0,0.000442039730251,0.0,0.0004620581241435,0.0,0.0004687641089427,0.0,0.0004546612158739,0.0
Gravity,0.08001159876585,0.08001159876585,0.0,0.0007253011552946,0.0,0.0004914718030157,0.0,0.0004953810098705,0.0,0.000500888665459,0.0,0.0004645195126544,0.0,0.0004787132350407,0.0,0.0004829044996993,0.0,0.0004931307148944,0.0,0.0004722519328784,0.0,0.0004207009350299,0.0,0.0004293755274399,0.0,0.0004277087857353,0.0,0.000421278816682,0.0,0.0004267172842652,0.0,0.0003919132833015,0.0,0.0003956311702107,0.0,0.0003868807368593,0.0,0.0003814893897348,0.0,0.0004126617894839,0.0,0.0003899424962013,0.0,0.0003664870934376,0.0,0.0003585036425045,0.0,0.0003693030927651,0.0,0.0003740260481644,0.0,0.000327073189822,0.0,0.0003104675940033,0.0,0.0003267441266024,0.0,0.0003326624827931,0.0,0.0002871959333033,0.0,0.0002820638418866,0.0,0.0002610086937883,0.0,0.0002538343042606,0.0,0.0002780157076778,0.0,0.0002758710184286,0.0,0.0002523861658096,0.0,0.0002489736383745,0.0,0.0002530076550826,0.0,0.0002844581054006,0.0,0.0002929330358102,0.0,0.00025714990625,0.0,0.0002323648596038,0.0,0.0002401348246832,0.0,0.0002825054108241,0.0,0.0002548803962184,0.0,0.0002287681319463,0.0,0.0002279646130246,0.0,0.0002575564733575,0.0,0.0002880417569841,0.0,0.0002510757576904,0.0,0.0002170813769535,0.0,0.0002073411418922,0.0,0.000206567643439,0.0,0.0006801216397932,0.0,0.0007115469189924,0.0,0.0006897980691355,0.0,0.000719605119109,0.0,0.0006664231027056,0.0,0.0001711771952973,0.0,0.0001681557452937,0.0,0.0001765433773427,0.0,0.0001743357776967,0.0,0.0001342877651671,0.0,9.601626203698208e-05,0.0,9.867322996009892e-05,0.0,0.0001143065106035,0.0,0.0001022214704481,0.0,4.3942860868554346e-05,0.0,4.231919010938908e-05,0.0,4.886234708556439e-05,0.0,5.3871154406508026e-05,0.0,3.77317553536609e-05,0.0,0.0004979297677809,0.0,0.000624075913433,0.0,0.0006441549510878,0.0,0.000609740697371,0.0,0.0005665951039881,0.0,0.0004893782518142,0.0,0.0004882971226506,0.0,0.0004910960806598,0.0,0.0004890834829102,0.0,0.0004185226638689,0.0,0.0003489531679809,0.0,0.0003535844352667,0.0,0.0003496416864775,0.0,0.0003500877449677,0.0,0.0003723000029483,0.0,0.0003389155979818,0.0,0.0003494372228703,0.0,0.0003469513739186,0.0,0.0003758681522012,0.0,0.0004253303662296,0.0,0.0004148524979428,0.0,0.0004279853042191,0.0,0.0004249802743016,0.0,0.0004237877018422,0.0,0.0005181729775362,0.0,0.0005293894747456,0.0,0.0005089460062045,0.0,0.0004950787395883,0.0,0.0005091862470315,0.0,0.0005083765065848,0.0,0.0005314841430146,0.0,0.0005396239615317,0.0,0.0005230867133293,0.0
